title,source,date,time,category,sub-category,content,url
"Disubsidi Pemerintah, Tarif LRT Cibubur - Cawang Dipatok Rp12.000",merdeka.com,13 Oktober 2019,17:00,Uang,-," Menteri Perhubungan (Menhub), , menargetkan LRT Jabodebek beroperasi penuh secara komersial pada November 2021. Ada 3 rute yang akan dilayani oleh LRT Jabodebek ini, yakni rute Cawang-Cibubur, Cawang-Kuningan-Dukuh Atas, dan Cawang Bekasi Timur.,Untuk rute Cawang-Cibubur, Menhub Budi mengatakan bahwa tiketnya akan dipatok seharga Rp12 ribu. ""Perkiraan tarif Rp12.000, karena komersialnya sudah di subsidi dari Rp25.000,"" ucap Budi di Cibubur, Minggu (13/10).,Budi menuturkan, pemerintah akan menyubsidi 50 persen harga tiket LRT Jabodebek sehingga dari total harga tiket Rp25.000 kini hanya menjadi Rp12.000 per sekali jalan.,""(Iya) pemerintah subsidi 50 persen. Dan Rp12.000 itu nantinya berlaku untuk semua jurusan,"" ujarnya.,Sementara itu, dengan 6 kereta LRT Jabodebek nanti, 1 kereta diklaim dapat mengangkut 250 orang sekali jalan.,Pembayaran LRT Jabodebek dilakukan oleh Pemerintah melalui PT KAI (Persero) berdasarkan hasil progres pekerjaan yang telah dievaluasi dan diperiksa oleh BPKP (Badan Pengawasan Keuangan dan Pembangunan).,Menteri Perhubungan (Menhub) , dan Menteri Koordinator Bidang Kemaritiman Luhut Binsar Panjaitan siang ini meninjau progres pembangunan proyek LRT Jabodebek.,Peninjauan ini bertepatan dengan prosesi pengangkatan kereta pertama LRT Jabodebek di pitstop Stasiun Harjamukti. Sebanyak satu rangkaian (trainset) yang terdiri dari 6 kereta (car) diangkat ke atas rel menggunakan Gantry Crane.,""Terima kasih untuk Pak Menko telah koordinasi ini. Ini bukan hanya proyek APBN, tetapi kolaborasi dari beberapa kementerian seperti BUMN dan Perhubungan. Sampai 2021 diharapkan proyek ini bisa beroperasi,"" ujar Menhub Budi di Cibubur, Minggu (13/10).,Sementara itu, Luhut mengaku bangga bahwa proyek LRT Jabodebek dikerjakan oleh PT INKA. Sehingga, proyek ini harus dihargai betul karena merupakan kerja putra-putri dari bangsa Indonesia.,""Ini prestasi sendiri putra-putri Indonesia. Saya dari Bogor ikuti Presiden. Saya lapor ke beliau, pak maaf ini sedikit masih ada kurang-kurang. Pak Presiden bilang, tidak apa-apa, yang penting buatan Indonesia. Selamat sekali lagi buat PT INKA dan PT Adhi Karya,"" kata Luhut.,Proyek LRT Jabodebek yang ditangani oleh PT Adhi Karya (Persero) Tbk (ADHI) ini rencananya akan resmi beroperasi pada November 2021. Saat ini, progres pembangunan sendiri telah mencapai 65,77 persen. ",https://www.merdeka.com/uang/disubsidi-pemerintah-tarif-lrt-cibubur-cawang-dipatok-rp-12000.html
Aksi Seorang Ibu Cakar Wajah Demonstran Anti-Pemerintah Hong Kong,merdeka.com,12 Oktober 2019,18:17:45,Foto,-,,https://www.merdeka.com/foto/dunia/1117032/20191012182122-aksi-seorang-ibu-cakar-wajah-demonstran-anti-pemerintah-di-hong-kong-001-.html
"Geledah Rumah Terduga Teroris di Tambun, Ini Daftar Barang Ditemukan Polisi",merdeka.com,13 Oktober 2019,17:35,Peristiwa,-," Detasemen Khusus (Densus) 88 antiteror melakukan penggeledahan rumah terduga teroris di kawasan Tambun, Bekasi. Rumah tersebut diketahui merupakan tempat tinggal Noval Agus Safroni yang ditangkap tanpa perlawanan di Lampung, pagi ini.,Kabid Humas Polda Metro Jaya Kombes Raden Prabowo Argo Yuwono membenarkan terkait penggeledahan tempat tinggal Noval. Saat itu, , menemukan sejumlah barang bukti seperti buku panduan jihad, satu kardus berkas data Khilafatul Muslimin.,""Ada buku Khilafatul Muslimin, 1 buku dilema ,, 1 buku Al-khilafah, 8 Dabiq Buku ISIS, 2 buah gunting, 2 kabel jek sound, 1 plastik paku payung serta paku baja, 1 lakban plastik warna bening, 1 KK atas nama Noval,"" kata Argo saat dikonfirmasi, Minggu (13/10).,""1 Buku tiada khilafah tanpa tauhid dan jihad, 1 plastik kecil warna putih, data Khilafatul Muslimin dan 1 logo bordir Khilafatul Muslimin,"" sambungnya.,Bukan hanya itu saja, fakta lain dari hasil penggeledahan tersebut. Noval diketahui merupakan seorang ustaz dari Khilafatul Muslimin.,""Dia (Noval) juga terlibat berbaiat kepada Al Baghdadi bersama dengan kelompok Abu Zee, pernah membahas tentang Khilafah bersama dengan kelompok Abu Zee,"" ujarnya.,Diketahui, Menteri Koordinator Bidang Politik, Hukum dan Keamanan (Menko Polhukam) Wiranto diserang orang tak dikenal dengan menggunakan senjata tajam di daerah Pandeglang, Banten pada Kamis, 10 Oktober 2019. Akibat penyerangan itu Wiranto mengalami dua luka tusuk di bagian perut sebelah kiri.,Wiranto menjadi korban penyerangan dua teroris. Mereka adalah Syahrial Alamsyah (SA) alias Abu Rara dan Fitri Andriana (FA). SA sendiri disebut bagian dari Jamaah Ansharut Daulah (JAD) yang berafiliasi dengan ISIS., menyebut, terduga teroris yang menyerang Menko Polhukam Wiranto, SA alias Abu Rara kesal Amir JAD Bekasi Abu Zee Ghurobah ditangkap. Abu Rara pun berkomitmen melakukan amaliyah.,Densus 88 Antiteror menangkap Abu Zee Ghurobah bersama delapan anggotanya pada 23 September 2019.,Hal itulah yang membuat SA menyerang Wiranto. Kepala Biro Penerangan Masyarakat Divisi Humas Polri Brigjen Dedi Prasetyo mengatakan, Abu Rara merasa takut dan tertekan setelah mendengar Abu Zee tertangkap.,""Kalau tertangkap, maka saya khawatir akan tertangkap,"" kata Dedi di Mabes Polri, Jumat (11/10) menirukan Abu Rara. ",https://www.merdeka.com/peristiwa/geledah-rumah-terduga-teroris-di-tambun-ini-daftar-barang-ditemukan-polisi.html
"400 Rumah Sakit Belum Bermitra dengan BPJS Kesehatan, Termasuk RS Pondok Indah",merdeka.com,13 Oktober 2019,18:00,Uang,-," Pemerintah diminta untuk mendorong Rumah Sakit (RS) swasta yang belum bermitra dengan BPJS Kesehatan untuk segera dapat bergabung. Hal itu untuk meningkatkan utilitas dan ketersediaan kamar rawat inap pasien.,Staff Jaminan Sosial Konfederasi Rakyat Pekerja Indonesia (KRPI), Timboel Siregar mengungkapkan, saat ini masih ada sekitar 400-an Rumah Sakit yang belum bermitra dengan BPJS Kesehatan.,""Di Republik ini ada 2813 rumah sakit, yang sudah bekerja sama dengan BPJS itu baru 2423,"" kata dia di Kawasan Cikini, , Pusat, Minggu (13/10).,Dalam peraturan presiden (Perpres) no 82 disebutkan bahwa RS Swasta memang tidak diwajibkan untuk menjadi mitra BPJS Kesehatan, sementara RS milik pemerintah bersifat wajib.,Namun jika RS Swasta menjadi mitra tentu akan meningkatkan ketersediaan kamar yang selama ini selalu menjadi masalah para peserta saat berobat.,""RS yang ada di republik ini semuanya ikut menjadi mitra kan artinya suplainya naik, ketersediaan kamar tidur besar (banyak) dan sebagainya,"" ujarnya.,Namun, RS Swasta yang saat ini belum bergabung terkendala oleh beberapa. Ada RS yang memang tidak berminat, ada pula yang berminat namun tidak memenuhi syarat.,""RS swasta itu gak mau karena harga Indonesian Case Base Groups (INA-CBG's) itu belum masuk ke harga keekonomian mereka. Seperti RS Pondok Indah, dia gak mau menjadi mitra,"" ujarnya.,Untuk itu, pemerintah harus memberikan insentif terhadap RS Swasta agar mau bergabung sebagai mitra BPJS Kesehatan. ""Menurut saya kan di UU 44 tahun 2009 tentang RS kan ada tuh tentang insentif kepada RS swasta, nah ini harus diberikan supaya RS itu mau gitu,"" lanjutnya.,Sementara itu, RS Swasta type C dan Type D yang kebanyakan tidak memenuhi syarat harus dipermudah agar dapat bergabung menjadi mitra BPJS Kesehatan.,Akreditasi tersebut menyangkut berbagai sektor termasuk tata cara mengelola limbah Rumah Sakit.,""RS ini belum lulus. Ini juga harus dilakukan pemerintah dengan supervisi jadi permudah dia mengakses akreditasi. Supervisi supaya dia bisa memenuhi kewajiban misalnya limbah atau ruang perawatan,"" tutupnya. ",https://www.merdeka.com/uang/400-rumah-sakit-belum-bermitra-dengan-bpjs-kesehatan-termasuk-rs-pondok-indah.html
"Hendak Bawa Kabur Mobil Rental ke Jakarta, Remaja di Aceh Dibekuk Polisi",merdeka.com,13 Oktober 2019,18:04,Peristiwa,-," Polsek Kuta Alam meringkus remaja berinisial RA (21) karena hendak membawa kabur satu unit mobil rental ke ,. Mobil itu hendak dijual oleh pelaku dengan modus menyewa dari pemiliknya.,Namun rencana tersebut belum sempat terjadi, karena pemilik mobil Erwin Agus melaporkan dugaan penipuan tersebut ke ,. Pemilik menaruh curiga karena tidak melunasi biaya sewa. Padahal sesuai perjanjian setelah mobil diambil seluruh biaya akan ditransfer melalui rekening bank.,Pemilik mobil sudah beberapa kali menghubungi pelaku. Mulanya pelaku mengangkat saat ditelpon dan berjanji akan segera mengirim uang. Namun setelah dua hari ditunggu biaya itu tak juga dikirimkan.,Pemilik mobil kembali menghubungi pelaku dan nomor pelaku tak lagi aktif. Saat itulah pemilik mobil curiga dan langsung membuat laporan kepada polisi.,Mendapat laporan itu, personel Polsek Kuta Alam langsung bergerak melakukan penyelidikan. Hasilnya pelaku berhasil dibekuk Rabu (9/10) di Langsa. Operasi ini juga melibatkan Sat Reskrim Polres Langsa saat menangkap pelaku.,""Kami melakukan penangkapan ini atas dasar laporan dari korban Erwin Agus laporan polisi: LP.B/151/X/YAN.2.5/SPKT tanggal 09 Oktober 2019 tentang dugaan tindak pidana penggelapan,"" kata Kapolsek Kuta Alam, Iptu Miftahuda Dizha Fezuono, Minggu (13/10).,Berdasarkan keterangan pelaku, mobil tersebut hendak dibawa kabur ke Jakarta untuk dijual. Namun, polisi berhasil menggagalkan rencana tindak pindana penggelapan itu.,Saat ini, pelaku dan barang bukti telah diamankan di Polsek Kuta Alam Banda Aceh guna pengusutan lebih lanjut. Pelaku dikenakan pasal 372 KUHPidana dengan ancaman kurungan empat tahun penjara. ",https://www.merdeka.com/peristiwa/hendak-bawa-kabur-mobil-rental-ke-jakarta-remaja-di-aceh-dibekuk-polisi.html
Hujan Deras Tak Hentikan Semarak Gowes Edisi Luwu,merdeka.com,13 Oktober 2019,18:13,Peristiwa,-," Program unggulan Kemenpora di bawah Deputi III Bidang Pembudayaan Olahraga bertajuk Gowes Nusantara 2019 kembali digelar. Kali ini, kota yang memiliki bentang alam indah, dari laut hingga pegunungan Latumojong yakni Luwu, disinggahi program tersebut pada Minggu (13/10).,Lapangan Andi Djemma yang berada di depan kantor Bupati Luwu, menjadi lokasi start dan finis masyarakat setempat untuk bergerak berolahraga mengayuh sepedanya sejak pukul 06.00 pagi. Mereka bersiap bergerak dalam tagline 'Ayo Bergerak, Di mana Saja, Kapan Saja'.,Menurut Kepala Dinas Pendidikan dan Olahraga (Kadispora) Kabupaten Luwu, Alamsyah, Gowes Nusantara edisi ini diikuti sekitar 1000 peserta. Mereka terdiri dari kalangan pemerintah daerah, komunitas sepeda, pelajar dan masyarakat.,Para penikmat sepeda itu melintasi area pertanian, perumahan dan perbukitan sejauh 13 km. Tapi, lantaran hujan lebat, bendera start yang sejatinya dikibaskan pukul 08.00, terpaksa ditunda sekitar satu jam.,""Ini pertama kali hujan turun dalam beberapa bukan terakhir. Banyak peserta yang terjebak dalam perjalanan ke lokasi di tengah jalan,"" kata Alamsyah.,Meski demikian, antusiasme penikmat bersepeda di Kabupaten Luwu cukup tinggi meski diguyur hujan. Mereka yang lebih dulu tiba, tidak beranjak dari lokasi.,Begitu hujan berhenti, para peserta langsung mengayuhkan sepedanya. Gowes yang menempuh jarak 13 Km itu, dilepas secara resmi oleh Bupati Kabupaten Luwu Basmin Mattayang didampingi Bayu Rahardian, Asisten Deputi 3 Pengelolaan Sentra dan Sekolah Olahraga Kemenpora.,""Masyarakat Kabupaten Luwu antusias dengan kegiatan ini. Terbukti meski diguyur hujan kegiatan tetap berjalan. Kalau tidak hujan pesertanya pasti lebih banyak lagi,"" ujar Bupati Luwu Basmin Mattayang.,Menurutnya kegiatan ini bukan event tahunan, namun tiap saat selalu dilakukan. Tergantung momennya. ""Kami harap ke depan dapat menjadi penyelenggara kegiatan ini dua kali setahun. Kami siap menggelarnya kapan saja,"" tambah Bastin Mattayang.,Hasrat itu disambut oleh Bayu Rahardian yang mewakili plt Menpora RI Hanif Dakhiri. Bayu Rahardian dalam sambutannya mengapresiasi antusiasme masyarakat Luwu. Dia akan melakukan evaluasi setelah event yang tahun ini digelar di 40 kabupaten kota berakhir nanti termasuk di Kabupaten Luwu.,""Meski hujan masyarakat tetap sabar, menunggu hingga redah. Bukti mereka sangat antusias untuk hidup sehat. Jika dilihat jumlah masyarakat di sini tentu ini cukup baik,"" tutur Bayu Rahardian.,Gowes nusantara menjadi bagian dari program pembudayaan olahraga. Bagaimana mengajak masyarakat bergerak aktif berolahraga agar bugar dan sehat.,""Bukan hanya itu, bersepeda banyak maknanya, selain menjaga tubuh tetap bugar juga menambah teman serta obat menghilangkan berbagai persoalan karena bisa lihat pemandangan yang indah dengan udara yang sejuk,"" kata Astuti, peserta gowes nusantara edisi Luwu yang bergabung dalam klub Pasapeda. ",https://www.merdeka.com/peristiwa/hujan-deras-tak-hentikan-semarak-gowes-edisi-luwu.html
"Demo Hong Kong, Massa Pro-Demokrasi Dirikan Patung Lady Liberty",merdeka.com,13 Oktober 2019,18:27,Dunia,-," Para demonstran Hong Kong memanjat puncak pegunungan Lion Rock. Mereka mendirikan patung besar yang disebut 'Lady Liberty'. Aksi itu merupakan bagian dari penggalangan dukungan terhadap gerakan aktivisme pro-demokrasi, menjelang demonstrasi lebih terencana pada 14 Oktober.,Patung setinggi tiga meter yang mengenakan topeng gas, helm dan kacamata pelindung, didirikan oleh sekelompok demonstran pada tengah malam waktu setempat. Demikian dilansir dari News.com.au, Minggu (13/9).,Beberapa di antara aktivis mengenakan lampu kepala dan mengerek patung tersebut meski badai petir melanda semalaman. Lady Liberty tersebut memegang spanduk hitam yang bertuliskan ""Revolusi zaman kita, Bebaskan Hong Kong"".,Patung itu mewakili seorang pengunjuk rasa perempuan yang terluka yang diyakini oleh para aktivis telah ditembak matanya oleh proyektil ,. Salah satu pengunjuk rasa mengatakan bahwa dia berharap itu akan menginspirasi orang-orang Hong Kong untuk terus berjuang.,""Kami ingin memberi tahu orang-orang bahwa Anda tidak boleh menyerah. Semua masalah dapat diselesaikan dengan kegigihan dan kerja keras orang-orang Hong Kong untuk mencapai tujuan,"" katanya.,Selama empat bulan terakhir, aksi demonstrasi yang anarkis terus menyelimuti beberapa titik di Hong Kong.,Bom molotov dilemparkan ke dalam stasiun kereta metro Hong Kong pada hari Sabtu, 12 Oktober 2019 tetapi tidak ada korban yang terluka, kata pemerintah.,MTR Corporation, yang biasanya membawa sekitar 5 juta orang setiap hari, akan tutup lebih awal pada hari Minggu dan Airport Express tidak akan berhenti antara pusat Hong Kong dan bandara.,Stasiun metro telah dibakar dan mesin tiket rusak karena pengunjuk rasa percaya bahwa manajemen MTR, atas instruksi pemerintah, telah menutup stasiun untuk menghambat gerakan pengunjuk rasa. Operasi kereta cepat tersebut terpaksa ditutup sepenuhnya minggu lalu.,Unjuk rasa yang direncanakan di Central Hong Kong pada Senin (14 Oktober) malam telah menerima izin dari polisi. Ini merupakan aksi demo pertama sejak larangan penggunaan masker diberlakukan seminggu yang lalu.,Dilansir dari the Straits Times, demonstrasi yang akan dimulai dari jam 19.00 malam waktu lokal di Chater Garden, menerima surat izin dari polisi, portal berita Hong Kong HK01 melaporkan pada hari Minggu. Sekitar 2.000 orang diperkirakan akan ikut serta dalam aksi tersebut.,Penyelenggara mengatakan bahwa aksi unjuk rasa- yang akan ""damai, rasional dan elegan"" --bertujuan untuk mendesak Amerika Serikat untuk mempercepat pengesahan UU Hak Asasi Manusia dan Demokrasi Hong Kong.,Undang-undang tersebut mengusulkan sanksi ekonomi dan hukuman terhadap pejabat Cina dan Hong Kong yang terbukti telah menekan demokrasi di kota itu.,China telah mengecam UU tersebut, mengatakan bahwa pihaknya akan melawan tindakan AS yang merugikan kepentingan nasional China, kata kementerian luar negeri.,Kantor Urusan Hong Kong dan Makau juga menolak UU tersebut.,""Kami mengutuk keras dan dengan tegas menentang tindakan campur tangan kotor seperti itu dalam urusan domestik China dan pelanggaran serius terhadap hukum internasional dan norma-norma dasar yang mengatur hubungan internasional,"" kata seorang juru bicara dalam sebuah pernyataan bulan lalu.,""Hong Kong adalah milik China,"" kata juru bicara itu, seraya mencatat bahwa urusan Hong Kong murni urusan dalam negeri Tiongkok dan tidak ada gangguan dari luar.,Penyelenggara unjuk rasa Chater Garden hari Senin mengatakan bahwa mereka akan menyarankan para peserta untuk tidak mengenakan topeng pada malam itu, seperti yang disarankan oleh polisi dalam pertemuan pada hari Sabtu.,Pemerintah Hong Kong memperkenalkan undang-undang darurat pada 5 Oktober untuk melarang pemakaian masker wajah di demonstrasi publik, sebuah langkah yang telah memicu beberapa kekerasan terburuk sejak kerusuhan meningkat pada Juni 2019.,Reporter: Benedikta Miranti Tri Verdiana (Liputan6.com) ",https://www.merdeka.com/dunia/demo-hong-kong-massa-pro-demokrasi-dirikan-patung-lady-liberty.html
Menaker Buka Fashion Paradise 2019 di BBPLK Semarang,merdeka.com,13 Oktober 2019,18:03,Peristiwa,-," Selain memiliki keragaman suku, bangsa, dan agama, Indonesia merupakan negara yang kaya akan jenis pakaian daerah. Keragaman model dan corak khas pakaian daerah tersebut dinilai sebagai sebuah potensi besar bagi Indonesia untuk mengembangkan industri fesyen.,Hal tersebut disampaikan Menteri Ketenagakerjaan, M. Hanif Dhakiri, saat membuka Fashion Paradise 2019 di BBPLK Semarang, Jawa Tengah, pada hari Sabtu (12/10).,""Industri fesyen tentu saja memiliki peluang untuk terus tumbuh dan berkembang, karena kita adalah negara yang memiliki kekayaan budaya yang luar biasa,"" kata Menaker.,Menaker menjelaskan, potensi besar industri fesyen tersebut merupakan salah satu alasan Kementerian Ketenagakerjaan mentransformasikan kejuruan menjahit di BBPLK Semarang menjadi kejuruan fashion technology. Menurutnya, potensi industri fesyen dapat dimaksimalkan dengan cara penyiapan SDM terampil di bidang fesyen.,""Oleh karenanya, kejuruan menjahit kita transformasikan menjadi kejuruan fashion technology, untuk mendidik dan melatih anak-anak kita untuk tidak hanya punya skill menjahit, tetapi mereka bisa melakukan kreativitas di industri fashion,"" jelas Menaker.,Menaker menambahkan, industri fesyen merupakan salah satu jenis industri kreatif. Industri ini memiliki keunggulan dalam hal adaptasi terhadap perubahan zaman. Karena, industri ini menitik beratkan pada kreativitas dan inovasi pelaku industri.,Sehingga, industri fesyen dinilainya akan mampu terus bersaing di tengah perubahan jenis pekerjaan dan keterampilan di era digital.,""Di Indonesia, kita tidak akan pernah kehabisan ide untuk berkreasi. Dan di masa depan pekerjaan yang paling bisa diandalkan adalah pekerjaan yang mengandalkan kreativitas, mengandalkan inovasi,"" ujarnya.,Dirjen Pembinaan Pelatihan dan Produktivitas Kemnaker, Bambang Satrio Lelono, menambahkan, pergelaran Fashion Paradise 2019 merupakan kompetisi fashion design yang diikuti desainer nasional. Kompetisi ini hasil kerja sama BBPLK Semarang dengan Pemprov Jawa Tengah, Kreasi Lintas Cipta (KLC), dan Asosiasi Pengusaha Perancang Mode Indonesia.,Kompetisi ini bertujuan untuk meningkatkan kualitas SDM di bidang fashion technology, meningkatkan mutu usaha pelaku bisnis, sekaligus menjadi ajang promosi bagi para pelaku bisnis fesyen maupun pelaku bisnis lainnya.,""Sasaran kompetisi adalah para desainer pemula di seluruh Indonesia, termasuk lulusan pelatihan kejuruan fashion technology BBPLK Semarang, maupun BLK/LPK lainnya, para lulusan akademi/universitas, serta para personel yang menggeluti fesyen secara otodidak,"" kata Bambang.,Tahap awal kompetisi ini diikuti lebih 200 peserta. Setelah dilakukan seleksi I, sebanyak 50 desain diperagakan di catwalk Fasion Paradise 2019. Dari 50 desain tersebut, akan dipilih 3 besar desain terbaik.,Adapun, Dewan Juri Fashion Paradise 2019 adalah Elkana Gunawan (IFC Semarang), Sugeng Waskito (APPMI Yogyakarta), Nadia Ardiwinata (Radio Idola), serta Menteri Ketenagakerjaan sebagai Juri Kehormatan.,Turut hadir dalam acara ini, Staf Ahli Menaker Bidang Kebijakan Publik, Reyna Usman; Plt. Dirjen Binwasnaker dan K3, Iswandi Hari; Seditjen Binalattas, Surya Lukita; Direktur Stankom Kemnaker, Sukiyo; Kepala Biro Humas Kemnaker, Soes Hindharno; Plt. Kadisnakertrans Provinsi Jawa Tengah, Susi Handayani; dan Kepala BBPLK Semarang, Edi Susanto. ",https://www.merdeka.com/peristiwa/menaker-buka-fashion-paradise-2019-di-bbplk-semarang.html
Melihat Pesta Komunitas Pecinta Komik di Indonesia Comic Con 2019,merdeka.com,12 Oktober 2019,18:39:01,Foto,-,,https://www.merdeka.com/foto/artis/1117035/20191012183921-melihat-pesta-komunitas-pecinta-komik-di-indonesia-comic-con-2019-kln-001-djoko-poerwanto.html
Terduga Teroris yang Rumahnya Digeledah Adalah Driver Ojek Online,merdeka.com,13 Oktober 2019,18:29,Peristiwa,-," Densus 88 Antiteror Polri menggeledah rumah kontrakan yang dihuni NAS di Kampung Rawakalong, Desa Karangsatria, Kecamatan Tambun Utara, Kabupaten Bekasi, Minggu (13/10). NAS merupakan terduga teroris yang menyerahkan diri di Bandar Lampung pagi tadi.,NAS dilaporkan baru menempati rumah kontrakan bercat biru nomor 88 di RT 2 RW 4, dua bulan. Selama mengontrak di sana, NAS dinilai jarang bersosialisasi di lingkungan.,""Setahu saya dia driver ojek online, itu dilihat dari seragam yang dipakai ketika keluar dan pulang ke rumah,"" kata Nadian, tetangga persis di sisi kiri kontrakan NAS pada Minggu (13/10).,Selama mengontrak di sana, Nadian sebagai tetangga terdekat tidak menaruh curiga apapun. Sehari-hari juga tampak biasa, tak ada aktivitas yang mencurigakan.,""Dia lebih banyak di dalam rumah, enggak pernah keluar,"" ujar dia.,Ketua RT setempat, Ahmad Qurtubi, mengatakan NAS merupakan warga pindahan dari ,. Hal itu terlihat dari identitas yang ditemukan di dalam rumah kontrakan tersebut.,""Kalau kesehariannya biasa saja, karena dia nge-Grab,"" ujar Qurtubi.,Berdasarkan informasi yang dihimpun, NAS masuk ke dalam kelompok JAD Bekasi bersama Abu Zee yang ditangkap pada 23 September lalu. Dia juga bagian dari jaringan Abu Rara, penyerang Menkopolhukam, Wiranto di Pandeglang, Banten beberapa hari yang lalu. ",https://www.merdeka.com/peristiwa/terduga-teroris-yang-rumahnya-digeledah-adalah-driver-ojek-online.html
Hendropriyono Sebut Aksi Terorisme Ingin Bikin Indonesia Hancur,merdeka.com,13 Oktober 2019,18:45,Peristiwa,-," Mantan Kepala BIN , menilai penyerangan terhadap Menko Polhukam Wiranto makin memperjelas tujuan aksi terorisme di Indonesia. Menurutnya, hal ini tidak bisa ditolerir lagi.,""Tujuan jangka pendek mereka adalah mengganggu pemerintahan negara RI agar mendapat kesan buruk atau gagal di mata rakyat dan masyarakat internasional,"" kata , dalam keterangannya, Minggu (13/10).,Hendro menilai tujuan jangka panjang mereka adalah merebut kekuasaan politik dan mengganti negara kebangsaan Pancasila dengan ideologi lain.,Menurut Hendro, salah satu buktinya adalah pembunuhan politik yang gagal terhadap Wiranto. Ada juga beberapa pihak yang berupaya menunggangi aksi-aksi yang terjadi. Namun dia bersyukur hal bisa dicegah aparat keamanan.,Hendro juga menyoroti penyusupan radikalisme di tubuh aparat, ASN dan birokrasi pemerintah yang perlahan mulai terkuak. Perlu tindakan untuk mencegah hal ini semakin meluas.,Hasil deteksi dini BIN, Polri dan ,, lanjutnya, perlu ditindaklanjuti dengan aturan pencegahan dini oleh pemerintah dan DPR.,""Terbongkarnya terorisme, percobaan pembunuhan politik dan unjuk kekuatan, merupakan indikasi potensi ancaman yang sistemik dan laten, terhadap keselamatan negara bangsa Indonesia,"" kata Hendro. ",https://www.merdeka.com/peristiwa/hendropriyono-sebut-aksi-terorisme-ingin-bikin-indonesia-hancur.html
"Serda Z Ditahan Sejak Kemarin, Berkas Istrinya Dikirim ke Polres Cimahi",merdeka.com,13 Oktober 2019,19:00,Peristiwa,-," Seorang bintara di Detasemen Kavaleri Berkuda Komando Pendidikan dan Latihan , AD, Sersan Dua Z dihukum 14 hari penahanan fisik. Hukuman ini akibat komentar istrinya L di media sosial yang bernada sindiran terkait penusukan Menteri Koordinator Politik, Hukum dan Keamanan, Wiranto.,Kepala Penerangan Komando Pendidikan dan Latihan TNI AD, Letnan Kolonel Kavaleri Christian Rambu mengatakan, Z telah menjalani hukuman penahanan fisik itu sejak Sabtu (12/10), di dalam kompleks Markas Komando Detasemen Kavaleri Berkuda Komando Pendidikan dan Latihan TNI AD, di Kabupaten Bandung.,""Ini masuk hukuman pidana ringan dalam hukum militer. Tidak ada pemberhentian (kepada Serda Z),"" kata Rambu, Minggu (13/10).,Menurut Rambu, Z dinilai tidak memerhatikan etika penggunaan media sosial di lingkungan TNI AD walau itu dilakukan istrinya, yang merupakan anggota ""korps"" Keluarga Besar TNI. Maka Z dianggap aturan dinas TNI AD perlu bertanggung jawab atas aktivitas istrinya.,""Karena keluarga, suami harus tanggung jawab atas apa yang diperbuat istrinya,"" kata dia.,Sementara itu untuk Z, kata dia, harus berurusan dengan , karena dia seorang sipil. Hukum militer dan aturan-aturan militer tidak berlaku atas Z.,Rambu menyatakan, ""Berkas istri (Serda Z) sudah dilimpahkan ke Polres Cimahi. Sementara waktu istrinya tinggal dan menunggu di asrama Detasemen Kavaleri Berkuda Komando Pendidikan dan Latihan TNI AD."",Dengan demikian, ia mengimbau kepada prajurit TNI beserta keluarganya untuk bijak dalam menggunakan media sosial. ",https://www.merdeka.com/peristiwa/serda-z-ditahan-sejak-kemarin-berkas-istrinya-dikirim-ke-polres-cimahi.html
