title,source,date,time,category,sub-category,content,url
"Pengibar Bendera Bintang Kejora Jadi Tersangka Makar, Berawal Sindiran Ketua MPR?",Kompas.com,01/09/2019,15:20 WIB,News,Nasional," - Polisi akhirnya menangkap dan menetapkan tersangka terkait pengibaran  , di depan Istana Merdeka, Rabu (28/8/2019).,Mereka itu ditetapkan sebagai tersangka atas dugaan makar berdasarkan Pasal 106 dan 110 KUHP.,Pengumuman penetapan tersangka ini sebelumnya menjadi keheranan tersendiri bagi  , Zulkifili Hasan. ,Pasalnya, pelaku pengibar bendera simbol kemerdekaan  , itu tidak langsung ditangkap.,""Ini sejak 15 tahun terakhir, baru kali ini bendera Bintang Kejora berkibar. Tapi tidak ada tindakan serius dari aparat kemanan khususnya TNI-Polri,"" ujarnya, Kamis (29/8/2019).,Menanggapi hal itu, Polri punya alasan tersendiri.,Kepala Biro Penerangan Masyarakat (Karo Penmas) Divisi Humas Polri Brigjen (Pol) Dedi Prasetyo mengatakan, pihaknya mempertimbangkan potensi gangguan keamanan yang mungkin ditimbulkan, jika langsung menindaklanjuti pengibaran bendera Bintang Kejora saat aksi demonstrasi.,""Itu teknis, kalau misalnya ditindaklanjuti ternyata gaduh, ternyata jatuh korban, malah lebih parah lagi, biar damai dulu tapi penegakan hukum tetap dilakukan,"" tutur Dedi saat ditemui di Pulau Bidadari, Kepulauan Seribu, Jakarta, Sabtu (31/8/2019).,Menurut Dedi, polisi tetap dapat memproses hukum para pihak terkait pengibaran bendera Bintang Kejora karena memiliki bukti digital.,""Kan polisi punya bukti digital, ada CCTV, bisa dipakai Inafis,, bisa ketemu siapa yang menyebarkan, siapa yang melakukan itu,"" tutur dia.,Berdasarkan bukti digital itu akhirnya polisi pun mengumumkan siapa tersangka pengibaran bendera tersebut.",https://nasional.kompas.com/read/2019/09/01/15200871/pengibar-bendera-bintang-kejora-jadi-tersangka-makar-berawal-sindiran-ketua
"Syahrini Diusir Satpam Saat Nonton Aladdin di Singapura, Ada Apa?",Kompas.com,01/09/2019,15:14 WIB,Entertainment,Seleb,"- Penyanyi  , kembali menjadi perbincangan publik. Pelantun tembang ""Sesuatu"" itu mengalami kejadian unik saat berlibur ke  , bersama keluarga dan sang suami,  ,.,Saat itu, Syahrini tengah menonton drama musikal  , di Sands Theatre, Singapura. Namun tiba-tiba Syahrini diusir keluar teater oleh satpam.,Rupanya, Syahrini diusir karena sepatu keponakannya, Raja, menyala-nyala saat pagelaran berlangsung, dianggap menggangu jalannya acara.,Hal itu diungkapkan Syahrini melalui Instagram story-nya, yang dikutip ,, Minggu (1/9/2019).,"",,"" kata Syahrini dalam sebuah video yang dia , dari Insta-Story pemilik akun @Brendarachell., "",,"" tulis @Brendarachell.,Dalam video itu, Syahrini mengenakan kacama dan baju berwarna putih. Tak tampak raut wajah kesal dari Syahrini karena diusir sekuriti.,Syahrini justru tertawa dalam video tersebut karena diusir gara-gara sepatu menyala.,Dalam video itu, Syahrini juga nampak merasa kebingungan saat satpam memintanya mematikan lampu di sepatu keponakannya itu.,Syahrini mengaku bingung cara mematikannya.,"","" ucap Syahrini.",https://entertainment.kompas.com/read/2019/09/01/151453710/syahrini-diusir-satpam-saat-nonton-aladdin-di-singapura-ada-apa
Mantan Pemain Persib Bandung Dipecat PSIS Semarang,Kompas.com,01/09/2019,15:23 WIB,Bola,Liga Indonesia," Bursa transfer putaran pertama  , diwarnai dengan pencoretan  , dari skuad  ,.,Manajemen PSIS Semarang memutuskan untuk tidak memperpanjang masa bakti Shohei Matsunaga.,Nama pemain berkebangsaan Jepang itu tidak ada lagi di dalam daftar skuad PSIS untuk putaran kedua Liga 1 2019.,Kabar pemecatan Matsunaga itu disampaikan oleh Direktur Utama PSIS, Yoyok Sukawi.,Yoyok menjelaskan bahwa terhitung mulai hari ini, Minggu (1/9/2019), pemain 30 tahun itu tidak lagi memperkuat skuad PSIS.,""Kami umumkan bahwa per hari ini kami tidak mendaftarkan Shohei Matsunaga dalam skuad PSIS pada putaran kedua,"" kata Yoyok melalui rilis yang diterima ,.,Dengan pencoretan ini, maka Matsunaga berstatus tanpa klub hingga berita ini ditayangkan.,Untuk itu, Yoyok Sukawi membuka kesempatan bagi tim lain untuk mendapatkan jasa Matsunaga.,""Untuk selanjutnya kami menawarkan status pinjaman atau transfer apabila ada klub yang berminat,"" ujar Yoyok menambahkan.,Shohei merupakan mantan pemain  , yang dibeli PSIS Semarang dari PSMS Medan pada Maret 2019 lalu.",https://bola.kompas.com/read/2019/09/01/15232868/mantan-pemain-persib-bandung-dipecat-psis-semarang
"PSM Vs Persela, Juku Eja Kehilangan 3 Pemain Inti",Kompas.com,01/09/2019,15:42 WIB,Bola,Liga Indonesia," - Tiga pemain inti PSM Makassar dipastikan absen saat menghadapi Persela Lamongan dalam lanjutan  , di Stadion Andi Mattalatta, Makassar, Minggu (1/9/2019) malam.,Tiga pemain tersebut ialah Ferdinand Sinaga, Rizky Pellu dan Zulham Zamrun.,Dua nama pertama absen karena mengikuti pemusatan latihan bersama timnas. Sementara itu, Zulham Zamrun masih dibekap cedera. ,Meski demikian, Pelatih PSM Makassar Darije Kalezic enggan memikirkan situasi tersebut.,Menurutnya, hal itu bukan yang pertama dihadapi PSM. Selain itu, masih ada banyak pemain yang bisa menggantikan ketiga pemain tersebut. ,""Ini bukan yang pertama kalinya pemain lain akan mendapatkan kesempatan bermain,"" kata Darije. ,Dia percaya, para pemain lapis yang diberikan kesempatan menggantikan pemain inti tersebut, bisa berkontribusi dan membawa PSM memenangkan pertandingan di kandang. ,""Saya percaya mereka akan memanfaatkan kesempatan ini dan menunjukkan performa yang bagus,"" imbuh pelatih berpaspor Swiss ini. ,Terkait eks pemain Persebaya Surabaya yang baru-baru ini didatangkan PSM Makassar, Amido Balde, Darije masih enggan membicarakannya.,Menurutunya, kepastian Amido Balde bisa bermain atau tidak, merupakan kewenangan pihak manajemen. ,Pekan lalu, PSM sudah mendatangkan satu pemain baru, Rafael Maitimo, dari PSIM Yogyakarta.",https://bola.kompas.com/read/2019/09/01/15420028/psm-vs-persela-juku-eja-kehilangan-3-pemain-inti
Roy Suryo Ingin Pemerintah Dorong Digitalisasi Wilayah Perbatasan,Kompas.com,01/09/2019,15:02 WIB,Tren,-," – Pemerintah terus melakukan berbagai upaya untuk memajukan seluruh wilayah negara, tak terkecuali di  , dengan negara lain.,Selain infrastruktur transportasi yang terus diperbaiki, pemasangan infrastruktur jaringan komunikasi digital juga menjadi satu hal yang terus dikebut untuk meningkatkan kesejahteraan warga negara yang ada di sana.,Sejauh ini, salah satu wilayah yang paling menjadi fokus pembangunan infrastruktur digital ini adalah kawasan Papua.,Hal ini disampaikan Anggota Komisi I DPR RI dari Partai Demokrat  , kepada , Minggu (1/9/2019).,""Untuk Indonesia timur memang secara fisik sudah terkoneksi lebih dari 70 persen tetapi pemanfaatannya masih harus terus disosialisasikan, apalagi masih terdapat infrastruktur lain (listrik dan jalan) yang secara teknis juga terkait,"" kata Roy Suryo melalui pesan WhatsApp.,Selain Papua, lokasi lain yang menjadi perhatian pemerintah adalah wilayah-wilayah yang berbatasan langsung dengan negara lain, seperti Batam yang berbatasan dengan Singapura dan Nunukan yang berbatasan langsung dengan daratan Malaysia.,""Terutama di Batam dan Nunukan ini, masyarakat di sana selalu kena , teknologi negara tetangga, termasuk siaran-siaran digitalnya. Kalau pemerintah tidak , di situ bisa-bisa masyarakat akan berkurang nasionalismenya,"" ujar Roy.,Pembangunan infrastruktur digital ini merupakan program Badan Aksesibilitas dan Telekomunikasi dan Informasi (BAKTI) Kementerian Komunikasi dan Informatika (Kemkominfo).,Diharapkan, pemerataan akses komunikasi yang terjadi di seluruh wilayah Indonesia dapat memperpendek kesenjangan yang selama ini terjadi.,""Makanya  , ini kita dorong terutama untuk daerah-daerah yang bertetangga dengan negara yang infrastrukturnya lebih maju dulu. Selanjutnya kita harus perhatikan juga untuk NTT, Papua dan seterusnya,"" ungkap Roy Suryo.,Sebelumnya, politisi asal Yogyakarta ini baru saja menghadiri acara bertajuk ""Digital di Perbatasan: Menjahit Indonesia dari Perbatasan"" di Nunukan, Kalimantan Utara.,Ia berharap upaya pembangunan infrastruktur jaringan yang sampai saat ini masih dilakukan dapat berjalan sesuai dengan tujuan yang diinginkan, yakni meningkatkan kesejahteraan masyarakat perbatasan dengan mengurangi kesenjangan yang ada.,""Saya hadir selaku Anggota Komisi 1 yang memastikan hak masyarakat untuk bisa mendapatkan akses tersebut, sehingga apa-apa yang sudah dibangun Kemkominfo dan BAKTI ini bisa benar-benar berjalan sesuai manfaatnya,"" kata Roy Suryo.",https://www.kompas.com/tren/read/2019/09/01/150222665/roy-suryo-ingin-pemerintah-dorong-digitalisasi-wilayah-perbatasan
"Semen Padang Vs Barito Putera, Usung Misi Curi Poin di Kandang Lawan",Kompas.com,01/09/2019,15:08 WIB,Bola,Liga Indonesia," Barito Putera mengusung misi mencuri poin saat menghadapi Semen Padang pada laga lanjutan  ,.,Pertandingan dua tim papan bawah kompetisi kasta tertinggi di Tanah Air tersebut akan digelar di Stadion H Agus Salim Padang, Minggu (1/9/2019). , ""Kami berharap bisa mendapatkan poin pada pertandingan nanti. Saya sudah dua kali datang ke Padang, sebelumnya bersama Persebaya,"" ujar pelatih Barito Putera, Djadjang Nurdjaman, Sabtu (31/8/2019). , Djadjang mengaku semua pemainnya sudah siap menghadapi pertandingan melawan Semen Padang. Sebanyak 19 pemain terbaiknya diboyong ke Padang., ""Kami mengetahui lapangan di Agus Salim merupakan salah satu lapangan yang kurang bagus di antara 18 kontestan. Saya sudah menginformasikannya kepada pemain dan mencoba beradaptasi melalui OT (latihan resmi),"" sambungnya. ,Djadjang menilai, pertandingan antara Semen Padang melawan Barito Putera akan berlangsung menarik.,Pasalnya, baik Semen Padang maupun Barito Putera, sama-sama membutuhkan poin untuk menguak asa meninggalkan zona degradasi.,Saat ini, dua tim tersebut menempati posisi dua terbawah klasemen sementara Liga 1 2019.,""Pertandingan akan berlangsung menarik karena kedua tim sama-sama butuh poin. Pertandingan akan penuh , agar bisa meraih poin,"" ungkap Djadjang.,Djanur mengatakan, dirinya datang ke Barito Putera dengan misi yang cukup berat yaitu menyelamatkan tim tersebut dari ancaman degradasi.,Pertandingan melawan Semen Padang merupakan laga pertama bagi Djanur menangani Barito Putera.",https://bola.kompas.com/read/2019/09/01/15082188/semen-padang-vs-barito-putera-usung-misi-curi-poin-di-kandang-lawan
"""Kalau Capim KPK Salah Pilih, Dukungan kepada Jokowi Juga Akan Turun""",Kompas.com,01/09/2019,15:00 WIB,News,Nasional," - Pimpinan Komisi Pemberantasan Korupsi ( ,) periode 2019-2023 yang terpilih dinilai akan menjadi penentu kepercayaan masyarakat terhadap Presiden Joko Widodo ( ,).,""Kalau konteks  , salah pilih orang, dukungan kepada Jokowi juga akan turun,"" kata pengamat politik Ray Rangkuti dalam diskusi Formappi di kawasan Matraman, Jakarta Timur, Minggu (1/9/2019).,""Karena Jokowi dianggap pionir dalam konteks pemberantasan korupsi. Kalau KPK jatuh, dukungan masyarakat kepada Jokowi juga akan turun di tengah parpol,"" ujar Ray Rangkuti.,Ray mengatakan, masa-masa saat ini menjadi berat bagi Jokowi karena ada beberapa isu yang menimpanya. Mulai dari isu rasial, politik identitas, hingga masalah Papua yang saat ini sedang bergulir.,Menurut Ray, dukungan politik kepada Jokowi, baik dari masyarakat maupun partai-partai pendukungnya, hanya diberikan pada 17 April 2019 lalu, ketika Pemilihan Umum (Pemilu) digelar.,Menurut Ray, ada juga kemungkinan bahwa pada 2019-2024, partai pengusung Jokowi bersama Ma'ruf Amin sudah tidak punya semangat untuk memberi dukungan penuh kepada mantan gubernur DKI Jakarta itu.,""Semua punya kalkulasi masing-masing. Jokowi jangan bayangkan partai di belakangnya otomatis jadi pendukungnya. Saya ragu sembilan parpol itu punya kemauan untuk menjaga beliau,"" kata Ray.,""Kalau sudah begitu, ke mana Jokowi bergantung? Tidak lain kepada masyarakat,"" ujar dia.,Adapun, 20 orang capim KPK baru saja menyelesaikan seleksi wawancara dan uji publik pada 26-29 Agustus 2019.,Rencananya, Pansel  , akan mengirimkan 10 orang yang lolos seleksi tersebut pada 2 September 2019 ini kepada Presiden Jokowi.,Dari sepuluh orang itu, nantinya mereka akan mengikuti , di DPR.",https://nasional.kompas.com/read/2019/09/01/15003021/kalau-capim-kpk-salah-pilih-dukungan-kepada-jokowi-juga-akan-turun
"10.000 Mie Balap Dibagikan Gratis, Saatnya Mencicipi Mie khas Medan Ini",Kompas.com,01/09/2019,15:39 WIB,Travel,Promo Diskon," Sebanyak 10.000  , balap gratis dibagikan dalam acara  , Coolinart Festival di Lapangan Plaza Medan Fair, Medan, Sumatera Utara.,  , balap ini diberikan ke pengunjung dalam dua gelombang. Gelombang pertama pada Sabtu (31/8/2019) dan gelombang kedua pada Minggu (1/9/2019). , ""Kami dihubungi oleh tim Teh Pucuk Harum Jakarta untuk memasak 10.000 porsi  ,, karena sudah biasa sehari masak sampai 3.000 porsi kamu sanggupi,"" kata pemilik  , Mail, Ilham ditemui di  ,, Minggu (1/9/2018)., Ilham menyebutkan khusus acara Pucuk Coolinar Festival, ia memboyong 10 saudaranya. Lima orang untuk membantu memasak dan lima orang untuk menyajikan mie. , Persiapan dan proses memasak bahan makanan terbilang butuh banyak perhatian. Untuk membuat 10.000 porsi mie balap, mereka membutuhkan satu ton , (kwetiauw), 3.000 butir telur, 100 kilogram daun bawang, dan 100 kilogram tauge untuk membuat 10.000 porsi mie balap., Dalam sekali masak, Ilham dan saudaranya dapat memasak 20 porsi. Satu kali masak membutuhkan waktu lima menit., ",https://travel.kompas.com/read/2019/09/01/153910227/10000-mie-balap-dibagikan-gratis-saatnya-mencicipi-mie-khas-medan-ini
"Dukung Pemindahan Ibu Kota, Warga Hibahkan Lahan 15 Hektar untuk Kantor Kemendagri",Kompas.com,01/09/2019,15:42 WIB,News,Regional," - Warga di Kelurahan Loa Ipuh Darat, Kecamatan Tenggarong, Kabupaten Kutai Kertanegara, Kalimantan Timur (Kaltim) menyiapkan lahan 15 hektar secara cuma-cuma untuk pembangunan kantor Kementrian Dalam Negeri ( ,).,Hibah lahan tersebut sebagai bentuk apresiasi warga terhadap  , negara ke Kabupaten Kutai Kertanegara dan Kabupaten Penajam Paser Utara di Kaltim.,Lahan itu kini dipasang plang oleh warga yang bertuliskan, ""Mendukung pemindahan ibu kota negara. Kami menyediakan lahan seluas 15 hektar untuk rencana pembangunan Kantor Kemendagri. , (Saling tolong kita bisa)"",Lurah Loa Ipuh Darat, AR Ambo Dalle mengatakan, lahan tersebut adalah eks konsesi perusahaan tambang batu bara milik PT Tanito Harum yang distop izin perpanjangan oleh Kementerian Energi Sumber Daya Mineral (ESDM).,Lahan tersebut kini dikuasai warga secara kolektif., ,Alasan lain menyiapkan lahan khusus kantor Kemendagri, lanjut Ambo Dalle, karena menurut warga nama Kemendagri lebih familiar ketimbang kementerian lain.,""Kenapa buat Kemendagri, karena nama itu sering mereka dengar atau lebih familiar. Itu saja alasannya,"" kata Ambo Dalle, Minggu (1/9/2019).,""Secara umum warga sangat senang dengan rencana pemindahan ibu kota. Luapan kesenangan itu mereka sepakat siapkan lahan,"" ucapnya.,Lahan yang disiapkan warga cukup strategis, terletak di pinggir jalan poros menuju dua kabupaten, yakni Kutai Barat dan Mahakam Ulu.,Jarak lahan ini menuju Kecamatan Samboja dan Sepaku PPU, ditempuh kurang lebih tiga jam. Dua kecamatan itu digadang-gadang jadi lokasi ibu kota negara. ,Sedangkan, Ketua RT 05 Kelurahan Loa Ipuh Darat, Triyono mengatakan, warga ingin pembangunan kantor kementerian berdampak positif terhadap kehidupan mereka.",https://regional.kompas.com/read/2019/09/01/15420711/dukung-pemindahan-ibu-kota-warga-hibahkan-lahan-15-hektar-untuk-kantor
Damkar Turun Tangan Evakuasi Drone yang Tersangkut di Atap Gedung,Kompas.com,01/09/2019,16:11 WIB,News,Megapolitan," - Petugas Suku Dinas Penanggulangan Kebakaran dan Penyelamatan (Sudin PKP) Jakarta Timur mengevakuasi sebuah  , yang tersangkut di atas atap gedung PT JIEP, Cakung dan tak bisa diambil pemiliknya, Minggu (1/9/2019).,Kepala Seksi Operasional Sudin PKP Jakarta Timur Gatot Sulaeman mengatakan, petugas menerima laporan tersebut sekitar pukul 14.08 WIB.,Gatot menjelaskan, pemilik drone bernama Debby awalnya sedang memainkan drone-nya. Kemudian, tanpa sengaja drone miliknya itu tertabrak burung yang terbang. Seketika drone mati dan jatuh di atas atap gedung PT JIEP.,""Evakuasi dimulai pukul 14.20 WIB, pemiliknya lagi main drone, drone-nya tertabrak burung dan jatuh di atap gedung. Atapnya tinggi jadi kami evakuasi,"" kata Gatot saat dikonfirmasi wartawan, Minggu.,Dengan tanggan panjang yang dimiliki petugas, drone pun berhasil dievakuasi dalam waktu 15 menit.,"" , warna putih selesai dievakuasi pukul 14.35 WIB,"" ujar Gatot.,Sebelumnya, petugas Sudin PKP Jakarta Timur beberapa kali menerima laporan bantuan dari warga selain memadamkan api.,Laporan bantuan itu seperti evakuasi kucing yang terjebak di paralon rumah warga di Jalan Pemuda Raya, Kelurahan Rawamangun pada Minggu (21/7/2019).,Selain itu, petugas juga pernah mengevakuasi sebuah bola voli yang tercebur di pintu air Kanal Banjir Timur (BKT), Kelurahan Malaka Sari, Kecamatan Duren Sawit, Jakarta Timur, Selasa (9/7/2019) lalu.,Yang paling baru, petugas juga pernah mengevakuasi , milik pengemudi ojek online yang tercebur di selokan di Jalan Jatinegara Timur pada Senin (23/8/2019) lalu.",https://megapolitan.kompas.com/read/2019/09/01/16115311/damkar-turun-tangan-evakuasi-drone-yang-tersangkut-di-atap-gedung
Sehari di Pameran Kendaraan Listrik [VIDEO],Kompas.com,01/09/2019,16:17 WIB,Otomotif,Feature," -  , mengadakan festival dan pameran  ,, Sabtu (31/8/2019). Pameran yang diikuti anggota Gaikindo dan AISI tersebut hanya berlangsung satu hari., Pada pameran tersebut terdapat beragam produk roda empat dan roda dua. Sebut saja ada Toyota, Wuling, Suzuki, Mitsubishi, Nissan, DFSK yang memerkan produk ramah lingkungan termasuk produsen kendaraan niaga seperti Hino, MAB dan BYD., Tidak ketinggalan dari produsen roda dua seperti Honda, Yamaha, Selis, SOIB, Gesit yang memperlihatkan produk mereka. Pameran ini juga memperlihatkan inovasi kendaraan listrik dari mahasiswa perguruan tinggi., Seperti apa keseruan pameran kendaraan listrik tersebut? Simak di video berikut",https://otomotif.kompas.com/read/2019/09/01/161700615/sehari-di-pameran-kendaraan-listrik-video
"Viral Video Mesum Banjarmasin, Pemeran Pria Lapor Polisi",Kompas.com,01/09/2019,15:56 WIB,News,Regional," - Warga  ,, Kalimantan Selatan (Kalsel), dihebohkan dengan beredarnya dua video mesum berdurasi 14 dan 18 detik.,Video tersebut menampilkan adegan hubungan suami istri. Dua video ini telah beredar di grup WhatsApp sejak Kamis lalu.,Kasat Reskrim Polresta Banjarmasin Ade Papa Rihi mengatakan, pemeran pria berinisial G dalam video mesum itu telah melapor ke polisi, Sabtu (31/8/2019).,""Sudah ada laporan, dia merasa sebagai korban. Video itu kan sebagai koleksi mereka, diduga ada yang sengaja menyebar luaskan,"" ujar Ade saat dihubungi, Minggu (1/9/2019)., Ade menjelaskan, kasus beredarnya video mesum ini masih dalam tahap penyelidikan., ""Kan ini masih lidik, kita akan melihat siapa sebenarnya yang melakukan penyebaran video ini. Bisa mungkin mereka sendiri yang menyebarkan atau orang lain,"" jelas Ade.",https://regional.kompas.com/read/2019/09/01/15560851/viral-video-mesum-banjarmasin-pemeran-pria-lapor-polisi
Malas Bepergian Karena Mabuk Perjalanan? Ini Tips Pencegahan dan Cara Alami Mengatasinya,Kompas.com,01/09/2019,15:56 WIB,Tren,-," - , adalah waktu yang pas untuk berlibur bersama keluarga atau kolega. Tempat-tempat wisata seperti pantai, taman, kolam renang selalu ramai pengunjung kala weekend tiba.,Keseruan momen , jangan sampai Anda lewatkan hanya karena takut akan  ,.,Berikut  ,pencegahannya seperti dilansir dari Hellosehat:,Perlu diketahui, salah satu penyebab adanya rasa  , saat perjalanan adalah perut kosong.,Perut akan meningkatkan asam lambung untuk naik ke atas dan menyebabkan rasa mual.,Hal itu akan diperburuk ketika anda memiliki riwayat kesehatan lambung yang kurang baik.,Karenanya, sebaiknya Anda terlebih dahulu menyempatkan waktu untuk makan dalam 1-1,5 jam sebelum melakukan perjalanan.,Namun, Anda juga harus menghindari makanan berminyak, pedas, dan minuman bersoda untuk mencegah rasa mual dan pusing di perjalanan semakin parah.,Membaca buku atau bermain gadget saat perjalanan membuat mata, telinga, dan otak Anda akan kesulitan untuk mencerna informasi.,Hal itu menambah risiko Anda untuk mual dan pusing saat dalam perjalanan.",https://www.kompas.com/tren/read/2019/09/01/155625865/malas-bepergian-karena-mabuk-perjalanan-ini-tips-pencegahan-dan-cara-alami
"Jangan Remehkan, Sering Begadang Bisa Berdampak Fatal",Kompas.com,01/09/2019,16:00 WIB,Tren,-," - Masih ingat kasus Mita Diran, seorang pekerja di industri kreatif yang meninggal pada 2013?,Pemberitaan ,, 16 Desember 2013, menyebutkan, Mita Diran adalah, muda yang meninggal karena bekerja terus-menerus tanpa memerhatikan pola makan serta tanpa beristirahat selama 3 hari.,Dari kasus tersebut, kita harus mengetahui bahayanya  , bagi tubuh.,Meskipun, ada faktor lain yang menyebabkan berpulangnya Mita.,Jurnal , yang termuat dalam laman ,menyebutkan, mereka yang sering begadang memiliki risiko kematian yang lebih tinggi daripada mereka yang tidak begadang., , juga menimbulkan beberapa masalah kesehatan, termasuk diabetes, gangguan neurobiologis, dan penyakit psikologis.,Dalam penelitian ini, dilibatkan 433.268 orang dewasa di Inggris selama rata-rata 6,5 tahun.,Hasilnya, lebih dari 10.000 responden meninggal dan para peneliti menemukan bahwa 10 persen yang meninggal merupakan mereka yang senang begadang.,Selain menyebabkan kematian, kurang tidur juga dapat berdampak buruk bagi kesehatan.,Dilansir dari laman ,, menatap layar yang berlebihan atau hingga larut malam, dapat memengaruhi kualitas dan kuantitas tidur.,Selain itu, gaya hidup yang buruk seperti makan makanan dalam jumlah yang besar sebelum tidur atau mengonsumsi kafein di siang hari, juga memberikan pengaruh.",https://www.kompas.com/tren/read/2019/09/01/160000365/jangan-remehkan-sering-begadang-bisa-berdampak-fatal
7 Kreasi Cerdik Manfaatkan Ruang Bawah Tangga,Kompas.com,01/09/2019,15:45 WIB,Properti,Interior,"Apa yang Anda lakukan pada ruang sempit di bawah tangga? Kebanyakan orang mengabaikan ,.,Ada yang menjadikannya sebagai tempat untuk menyimpan peralatan pembersih ruangan, ataupun barang-barang yang sudah tak terpakai.,Padahal jika ditelaah lebih jauh, ruang di bagian  , adalah yang menarik di dalam rumah.,Meskipun umumnya berukuran kecil, ruang di bawah tangga bisa dimanfaatkan untuk berbagai keperluan. Bahkan, disulap menjadi tempat favorit di dalam rumah.,Penasaran? Yuk, simak ide kreasi mendandani ruang bawah tangga secara cerdik dan cantik berikut ini.,Namun, jangan asal meletakkan barang-barang, sebaiknya tambahkan lemari dan rak.,Bentuk lemari dan rak dapat dibuat menyesuaikan bentuk segitiga di bawah tangga. Tujuannya agar bisa menyimpan barang secara lebih optimal dan rapi.,Seperti di ruang bawah tangga Muara Bungo Residence ini, Fine Team Studio merancang lemari dan rak sengaja mengoptimalkan seluruh bagian ruang di bawah tangga.,Rapi dan tampak mewah, bukan?",https://properti.kompas.com/read/2019/09/01/154534721/7-kreasi-cerdik-manfaatkan-ruang-bawah-tangga
"5 Cara Sambut Senin dengan Bahagia, Selamat Tinggal ""I Hate Monday""!",Kompas.com,01/09/2019,15:47 WIB,Tren,-," -, Kalimat itu seringkali dilontarkan ketika akhir pekan akan berakhir atau saat mulai awal pekan di hari  ,.,Ketika Minggu malam tiba, banyak yang mengeluhkan datangnya hari Senin.,Senin seakan menjadi ""momok"" bagi sebagian orang.,Awal pekan pun menjadi kurang bergairah.,Lalu, bagaimana cara menghadapi hari Senin dengan bahagia?,Melansir ,, dokter terapis fisik Kerry Petsinger mengatakan, ada lima trik yang bisa kita terapkan agar hari Senin menjadi menyenangkan.,Dan, Anda pun bisa mengucapkan, ""Selamat tinggal ,"".,Berikut 5 cara yang bisa Anda coba:,Salah satu alasan orang merasa, dan tidak puas dengan karier dan hidup mereka adalah banyaknya waktu yang terbuang sia-sia.,Cara terbaik agar hidup lebih bahagia adalah memanfaatkan waktu sebaik mungkin.",https://www.kompas.com/tren/read/2019/09/01/154703365/5-cara-sambut-senin-dengan-bahagia-selamat-tinggal-i-hate-monday
"Tiga Permintaan Pelaku Usaha Vape ke Pemerintah, Apa Saja?",Kompas.com,01/09/2019,16:12 WIB,Money,Whats New," Asosiasi  , meminta pemerintah membuat aturan lebih detail terkait bisnis vape seiring dengan perkembangan bisnis produk  , tersebut., Ketua Asosiasi Vaporizer Bali (AVB) Gede Agus Mahardika mengatakan, aturan dari pemerintah sangat penting agar bisnis vape kian berkembang., ""Ini ada lahan usaha baru buat  ,, butuh aturan yang jelas karena sekarang sudah diberikan regulasi cuma masih abu-abu nih,"" kata Gede kepada Kompas.com di sela-sela Asia Harm Reduction Forum (AHRF) ke-13 di Seoul, Korea Selatan, Kamis (29/8/2019)., ""Pertama soal pajak untuk  , liquid yang sebesar 57 persen. Kenapa enggak dibicarakan lagi (supaya pajaknya turun),"" sambung dia., , Kedua, pemerintah diminta mengeluarkan aturan penjulan vape hanya untuk umur 18 tahun ke atas. Saat ini penjualan rokok elektrik masih bebas dan bisa dibeli oleh anak usia di bawah 18 tahun., Menurut Gede, aturan ini sangat penting agar vape tidak mudah dibeli oleh anak-anak., Ketiga, pemerintah juga diminta membuat aturan harga dan sertifikasi untuk penjual vape. Aturan harga penting agar tercipta iklim usaha yang adil. , ""Kami tidak melarang orang berjualan, cuma misal dari 100 orang ada 1 orang muncul merusak harga pasar sehingga yang yang 99 usaha ini mati jarena belum ada aturan main,"" kata dia., Sementara itu sertifikasi penjual vape dinilai penting untuk memastikan keamanan alat vape. Seperti diketahui, alat vape punya risiko meledak atau terbakar saat digunakan., Saat ini bisnis vape terus berkembang, salah satunya di Bali. Menurut AVB, sudah ada 68 toko penjual vape dan 25 produsen liquid yang tercatat di AVB.",https://money.kompas.com/read/2019/09/01/161226726/tiga-permintaan-pelaku-usaha-vape-ke-pemerintah-apa-saja
